# Pathway	QFS7_kneaddata_merged_Abundance
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	114.0609344518
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	66.2451156903
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	65.5997429536
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	47.5868694172
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	13.4682653346
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Blautia.s__Ruminococcus_obeum	2.0186727227
PWY-7208: superpathway of pyrimidine nucleobases salvage	2050.1162971992
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	1178.1271563849
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_siraeum	712.1136945111
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Roseburia.s__Roseburia_intestinalis	72.7852518783
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	3.1445525404
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	2.7047427387
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	2044.7263974851
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	1167.0444334986
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	224.5847514416
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	52.3391550929
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	3.0876861558
PWY-3001: superpathway of L-isoleucine biosynthesis I	1985.4073035704
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	411.1605140592
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	134.3536570289
PWY-5103: L-isoleucine biosynthesis III	1982.7013503601
PWY-5103: L-isoleucine biosynthesis III|g__Eubacterium.s__Eubacterium_siraeum	775.9017268221
PWY-5103: L-isoleucine biosynthesis III|unclassified	316.1276569929
PWY-5103: L-isoleucine biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	201.3044957423
PWY-5103: L-isoleucine biosynthesis III|g__Odoribacter.s__Odoribacter_splanchnicus	38.7678516484
PWY-5103: L-isoleucine biosynthesis III|g__Blautia.s__Ruminococcus_obeum	1.8817351037
PWY-5103: L-isoleucine biosynthesis III|g__Streptococcus.s__Streptococcus_parasanguinis	1.8727394400
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	1.0001944184
PWY-6897: thiamin salvage II	1893.0258806973
PWY-6897: thiamin salvage II|unclassified	125.1856022500
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	1880.4329038223
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_siraeum	675.0553200444
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Alistipes.s__Alistipes_shahii	188.0002850350
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|unclassified	90.1545442648
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Alistipes.s__Alistipes_finegoldii	28.5609960561
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Roseburia.s__Roseburia_intestinalis	28.3860163746
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Odoribacter.s__Odoribacter_splanchnicus	26.9847318454
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Ruminococcus.s__Ruminococcus_bromii	15.8398555174
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	1865.6570894232
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_siraeum	687.3511072151
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|unclassified	185.4084130715
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	112.5058725789
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_intestinalis	66.8458255214
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Ruminococcus.s__Ruminococcus_bromii	23.1590934115
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_inulinivorans	20.0463165087
PWY-6123: inosine-5'-phosphate biosynthesis I	1856.9636660651
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Eubacterium.s__Eubacterium_siraeum	685.6168456607
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	142.3489373448
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	105.3651522391
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	97.6784365707
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_salyersiae	91.3204858719
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	52.0176473624
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	26.4069759155
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	2.0961944446
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	1856.9205695932
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	99.8678715820
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	80.9799572582
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_xylanisolvens	79.6208899480
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Odoribacter.s__Odoribacter_splanchnicus	35.2223298426
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_fragilis	30.5109710124
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Blautia.s__Ruminococcus_torques	0.9546169846
PWY-6527: stachyose degradation	1839.3426367979
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	919.4867295067
PWY-6527: stachyose degradation|unclassified	414.4121630123
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_intestinalis	60.6348297770
PWY-6527: stachyose degradation|g__Dorea.s__Dorea_longicatena	4.1856912927
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	1787.9701985452
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	909.9388602060
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	5.6844639281
THRESYN-PWY: superpathway of L-threonine biosynthesis	1783.6533602914
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	500.9870133378
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	108.3708693742
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	4.8342541436
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	3.8748221224
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Blautia.s__Ruminococcus_torques	2.1506751723
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Lactococcus.s__Lactococcus_lactis	1.3933696292
PWY-6317: galactose degradation I (Leloir pathway)	1734.2015155007
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	607.5948334727
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	327.5272178826
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	94.6434806864
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	59.8115871045
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	4.8935974972
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	2.5587068382
PWY66-422: D-galactose degradation V (Leloir pathway)	1734.2015155007
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	622.0876882607
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	327.5272178826
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	94.6434806864
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	60.9584027935
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	55.3706781670
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	4.8935974972
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	2.9766562826
PWY-2941: L-lysine biosynthesis II	1718.2469742120
PWY-2941: L-lysine biosynthesis II|unclassified	803.5455246889
PWY-2941: L-lysine biosynthesis II|g__Odoribacter.s__Odoribacter_splanchnicus	41.2790077324
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	1672.3614923604
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_xylanisolvens	79.3935056533
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_fragilis	23.7229498411
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	1661.0519697259
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Eubacterium.s__Eubacterium_siraeum	620.8175299169
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	95.5976419968
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	78.7554239007
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	38.7878112932
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	17.4817086166
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Dorea.s__Dorea_formicigenerans	3.5221793592
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Blautia.s__Ruminococcus_torques	2.7486355818
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	1.7477548362
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	0.7573311141
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Escherichia.s__Escherichia_coli	0.6519758268
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	1657.3081822546
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	337.7903707915
PWY-6124: inosine-5'-phosphate biosynthesis II	1648.4356670797
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Eubacterium.s__Eubacterium_siraeum	659.8481421777
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	123.7037104719
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_salyersiae	96.3329186790
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	96.0581832352
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	80.1669891699
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	50.1715602414
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	23.6303132278
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	3.9505743338
PWY-7234: inosine-5'-phosphate biosynthesis III	1620.3196716417
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	131.0474067199
PWY-5659: GDP-mannose biosynthesis	1598.5011059887
PWY-5659: GDP-mannose biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	580.0292836065
PWY-5659: GDP-mannose biosynthesis|g__Alistipes.s__Alistipes_shahii	156.4150611811
PWY-5659: GDP-mannose biosynthesis|g__Alistipes.s__Alistipes_onderdonkii	153.1770496254
PWY-5659: GDP-mannose biosynthesis|unclassified	98.1586223606
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	79.6118430684
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	74.5020603906
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	65.2625611743
PWY-5659: GDP-mannose biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	36.0111633620
PWY-5659: GDP-mannose biosynthesis|g__Alistipes.s__Alistipes_finegoldii	30.9712311465
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	1557.3705855651
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	949.3865770298
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	6.4594773403
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	1536.8921518823
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|unclassified	25.4649651634
HISTSYN-PWY: L-histidine biosynthesis	1521.6660004526
HISTSYN-PWY: L-histidine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	701.3723371606
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	58.7211027744
HISTSYN-PWY: L-histidine biosynthesis|unclassified	57.8754337851
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	12.5209808095
PWY-6168: flavin biosynthesis III (fungi)	1490.7116644425
PWY-6168: flavin biosynthesis III (fungi)|unclassified	82.5508775407
PWY-6168: flavin biosynthesis III (fungi)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	51.2579899568
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	1487.9621719940
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_uniformis	221.4288763838
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_xylanisolvens	90.2011052815
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_thetaiotaomicron	65.8205878293
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_fragilis	33.2853039767
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_caccae	22.6371906420
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	1475.4307907271
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	97.1198540446
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	1475.4307907271
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	97.1198540446
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1470.5105653071
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	946.8174153049
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	183.2664629561
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	47.3124485404
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	8.5832586603
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1470.5105653071
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	946.8174153049
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	183.2664629561
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	47.3124485404
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	8.5832586603
PWY-7456: mannan degradation	1465.7026778292
PWY-7456: mannan degradation|g__Eubacterium.s__Eubacterium_siraeum	626.7097066091
PWY-7456: mannan degradation|unclassified	89.8070222766
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	1457.8786702138
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	703.2395944833
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	73.1208144014
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	69.8000333425
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	65.2719462772
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	2.2987666521
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	0.8127438231
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	1369.7059075003
ANAEROFRUCAT-PWY: homolactic fermentation	1365.3955533801
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	228.3680981581
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	1360.4128217525
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	643.6378190662
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	1.7904317063
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	1321.4925182183
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	202.5788554992
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	110.8715442503
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	95.0292642649
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	60.2961319866
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_eggerthii	44.0227370314
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	29.2738179756
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	19.4752364465
PWY-6609: adenine and adenosine salvage III	1287.9577526908
PWY-6609: adenine and adenosine salvage III|g__Alistipes.s__Alistipes_shahii	166.6676719272
PWY-6609: adenine and adenosine salvage III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	127.7534871228
PWY-6609: adenine and adenosine salvage III|unclassified	120.1945438570
PWY-6609: adenine and adenosine salvage III|g__Bacteroides.s__Bacteroides_xylanisolvens	110.4447845611
PWY-6609: adenine and adenosine salvage III|g__Bacteroides.s__Bacteroides_salyersiae	66.9336937983
PWY-6609: adenine and adenosine salvage III|g__Odoribacter.s__Odoribacter_splanchnicus	56.7145911779
PWY-6609: adenine and adenosine salvage III|g__Bacteroides.s__Bacteroides_thetaiotaomicron	53.4263652248
PWY-6609: adenine and adenosine salvage III|g__Bacteroides.s__Bacteroides_fragilis	26.3728930978
PWY-6609: adenine and adenosine salvage III|g__Bacteroides.s__Bacteroides_caccae	23.5612252049
PWY-6609: adenine and adenosine salvage III|g__Streptococcus.s__Streptococcus_parasanguinis	3.3277878158
PWY-6609: adenine and adenosine salvage III|g__Blautia.s__Ruminococcus_torques	1.7094017094
PWY-6609: adenine and adenosine salvage III|g__Lactococcus.s__Lactococcus_lactis	1.3523948031
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	1243.8727392067
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	104.6262774767
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Bacteroides.s__Bacteroides_xylanisolvens	95.7522518818
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	45.5659954949
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	1229.3091828588
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	3.5827960336
DAPLYSINESYN-PWY: L-lysine biosynthesis I	1147.5070819241
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	5.2496061096
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	1122.6746323330
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	455.0264476081
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	3.5981825557
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	1102.0466336302
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	204.4916414311
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	126.2327159487
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_salyersiae	89.7374812534
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	84.7572469278
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	50.2313298855
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	35.7163147026
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_caccae	11.8504121740
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	8.1281162976
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	950.9228714092
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	72.4444718035
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	950.3141124742
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	245.9013746221
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	87.4041422826
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	26.0852408636
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	938.6907535215
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	870.8540302187
PWY-5022: 4-aminobutanoate degradation V	847.9534781531
HSERMETANA-PWY: L-methionine biosynthesis III	824.4643191157
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	120.7489541409
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	822.6652530464
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Roseburia.s__Roseburia_intestinalis	84.8219209704
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	84.0926886489
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	35.4431702109
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	23.2537965296
GLUDEG-I-PWY: GABA shunt	819.8697621543
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	810.7440998676
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Alistipes.s__Alistipes_shahii	184.0200538513
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	134.6010519484
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	80.0337230308
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	62.6461115686
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	39.7486895286
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	5.8030200154
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	4.0154625957
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	1.7811474886
RHAMCAT-PWY: L-rhamnose degradation I	803.2674807048
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_xylanisolvens	115.3073853214
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	64.6515420874
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	19.2674748303
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_caccae	17.1771206679
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	777.5325483587
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	766.6915931395
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	405.8989280079
PWY-5484: glycolysis II (from fructose 6-phosphate)	747.6012003575
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	346.1122080675
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	747.2427551027
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	94.7043377245
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	94.4053815499
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	54.8233091267
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	46.9219072721
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Roseburia.s__Roseburia_intestinalis	41.5563229804
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	14.2399570898
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	707.3270308130
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	185.5592261208
