# Pathway	QFS6_kneaddata_merged_Abundance
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Alistipes.s__Alistipes_shahii	117.2540368176
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Odoribacter.s__Odoribacter_splanchnicus	13.7967489971
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Coprococcus.s__Coprococcus_sp_ART55_1	8.4773478882
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	1103.5109516711
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|unclassified	548.9129555415
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	199.0830890269
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	15.1965614315
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Coprococcus.s__Coprococcus_sp_ART55_1	4.9041643387
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Blautia.s__Ruminococcus_obeum	2.4816794919
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	1.0688195666
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	1097.3840439202
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	15.4025340792
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	1035.1728646489
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	498.0830965233
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	1027.6134070418
PWY-6168: flavin biosynthesis III (fungi)	1027.5254630841
PWY-6168: flavin biosynthesis III (fungi)|unclassified	44.8724838580
PWY-6168: flavin biosynthesis III (fungi)|g__Bacteroides.s__Bacteroides_faecis	15.7517126022
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	993.7533099992
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_xylanisolvens	209.9718956333
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_uniformis	74.9786864193
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_faecis	13.9920021035
PWY-6897: thiamin salvage II	980.3745273112
PWY-6897: thiamin salvage II|unclassified	122.9439666609
PWY-6897: thiamin salvage II|g__Escherichia.s__Escherichia_coli	1.1556240370
PWY-5103: L-isoleucine biosynthesis III	936.1082152559
PWY-5103: L-isoleucine biosynthesis III|unclassified	474.0411539171
PWY-5103: L-isoleucine biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	199.0830890269
PWY-5103: L-isoleucine biosynthesis III|g__Odoribacter.s__Odoribacter_splanchnicus	12.9294082374
PWY-5103: L-isoleucine biosynthesis III|g__Coprococcus.s__Coprococcus_sp_ART55_1	4.4034786561
PWY-5103: L-isoleucine biosynthesis III|g__Blautia.s__Ruminococcus_obeum	2.4640154822
PWY-5103: L-isoleucine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_longum	0.9537485408
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	931.6242079548
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	200.6551496442
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	75.6071220549
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_eggerthii	66.8744466987
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	42.0831256836
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_clarus	32.9344813274
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_faecis	13.5321593125
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	914.1144683788
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	899.9025232194
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	204.4649072468
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	174.0660405241
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	11.5822336633
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	884.2063688900
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	2.7161710327
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	842.7919384217
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|unclassified	275.1005044886
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	104.5121981080
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_hominis	15.4033036149
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Coprococcus.s__Coprococcus_catus	2.2753128555
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Escherichia.s__Escherichia_coli	1.5408320493
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	839.7225615319
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_xylanisolvens	175.3252147042
PWY-7199: pyrimidine deoxyribonucleosides salvage	839.7040393022
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Alistipes.s__Alistipes_finegoldii	267.0234085261
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	53.7476100685
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	2.3885882206
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	834.4377312292
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	42.4650044332
PWY-7234: inosine-5'-phosphate biosynthesis III	805.4575083946
PWY-5484: glycolysis II (from fructose 6-phosphate)	804.0676896131
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	23.3005766509
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	788.2295114244
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	35.0091231710
PWY-6609: adenine and adenosine salvage III	777.2700062163
PWY-6609: adenine and adenosine salvage III|g__Bacteroides.s__Bacteroides_xylanisolvens	147.4582936475
PWY-6609: adenine and adenosine salvage III|g__Alistipes.s__Alistipes_shahii	105.5048581373
PWY-6609: adenine and adenosine salvage III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	88.1681217173
PWY-6609: adenine and adenosine salvage III|unclassified	79.7326040832
PWY-6609: adenine and adenosine salvage III|g__Bacteroides.s__Bacteroides_faecis	20.3692524162
PWY-6609: adenine and adenosine salvage III|g__Odoribacter.s__Odoribacter_splanchnicus	12.1850327103
PWY-6609: adenine and adenosine salvage III|g__Escherichia.s__Escherichia_coli	4.0020186845
PWY-6609: adenine and adenosine salvage III|g__Streptococcus.s__Streptococcus_thermophilus	3.8461538462
PWY-6609: adenine and adenosine salvage III|g__Bacteroides.s__Bacteroides_fragilis	1.8373909049
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	763.6660684373
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	162.0046582262
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	79.3648676603
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	57.8681634338
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_intestinalis	33.6557509763
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_clarus	33.1018099716
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_faecis	18.1265871276
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	9.0409307611
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	1.2277470841
PWY-6317: galactose degradation I (Leloir pathway)	742.3156976279
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	314.0620781649
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	104.2025386710
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	2.4752482311
PWY-6317: galactose degradation I (Leloir pathway)|g__Escherichia.s__Escherichia_coli	1.0748708238
PWY66-422: D-galactose degradation V (Leloir pathway)	742.3156976279
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	314.0620781649
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	104.2025386710
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	25.4331034078
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	1.4850568720
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Escherichia.s__Escherichia_coli	1.0748708238
PWY-5659: GDP-mannose biosynthesis	714.8885008087
PWY-5659: GDP-mannose biosynthesis|g__Alistipes.s__Alistipes_finegoldii	183.7651777764
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	168.3766606297
PWY-5659: GDP-mannose biosynthesis|g__Alistipes.s__Alistipes_shahii	96.3880776522
PWY-5659: GDP-mannose biosynthesis|unclassified	45.4029661288
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	43.4392412267
PWY-5659: GDP-mannose biosynthesis|g__Coprococcus.s__Coprococcus_sp_ART55_1	12.4893432810
PWY-5659: GDP-mannose biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	4.3588562759
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	1.6052232853
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	0.9396303444
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	678.4467927190
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	188.6900167172
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	678.4467927190
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	188.6900167172
PWY-6124: inosine-5'-phosphate biosynthesis II	676.5968776137
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	210.4171198567
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	103.1419782174
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	89.3866024465
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_faecis	15.5821979256
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Coprococcus.s__Coprococcus_sp_ART55_1	6.5567260400
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Streptococcus.s__Streptococcus_thermophilus	2.9414751163
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	1.4845819178
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Escherichia.s__Escherichia_coli	0.6283630693
PWY-6527: stachyose degradation	673.6096810125
PWY-6527: stachyose degradation|unclassified	335.2398835397
PWY-6527: stachyose degradation|g__Coprococcus.s__Coprococcus_sp_ART55_1	8.3633146861
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	2.7739717448
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	672.7865296244
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	175.8923365366
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Alistipes.s__Alistipes_shahii	121.1854671819
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	68.1895999287
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_faecis	17.4900836869
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	15.1335455727
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	671.1444949168
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	638.9857258263
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	186.1152968920
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	104.4819933860
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	39.5460673334
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_faecis	21.4244615863
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	15.6547919646
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	3.3020032388
HISTSYN-PWY: L-histidine biosynthesis	629.5623175138
HISTSYN-PWY: L-histidine biosynthesis|unclassified	351.8814516229
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_faecis	12.2856575135
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	555.1656845233
COA-PWY: coenzyme A biosynthesis I	535.0611550056
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	193.8100759903
COA-PWY: coenzyme A biosynthesis I|unclassified	97.7830980832
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	67.2171814239
COA-PWY: coenzyme A biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	14.2869299419
RHAMCAT-PWY: L-rhamnose degradation I	528.0102407387
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_xylanisolvens	215.5372600583
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	56.9001365689
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_faecis	17.8958343472
PWY-2941: L-lysine biosynthesis II	520.4700771903
PWY-2941: L-lysine biosynthesis II|g__Odoribacter.s__Odoribacter_splanchnicus	13.2709163145
PWY-2941: L-lysine biosynthesis II|unclassified	12.0242586947
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	508.4766143769
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Bacteroides.s__Bacteroides_xylanisolvens	168.6862960975
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	96.4359784401
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	76.9014515006
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	496.5652501741
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	89.2400091217
HSERMETANA-PWY: L-methionine biosynthesis III	489.0243651959
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	105.4115821044
METSYN-PWY: L-homoserine and L-methionine biosynthesis	486.5309616809
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	105.7906592477
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	485.6487553936
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	148.7046025838
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	56.5610817579
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	1.4002373522
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	478.6061358973
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	145.5148726014
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	45.3683474709
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	1.1737888770
PWY66-400: glycolysis VI (metazoan)	474.6182280368
PWY66-400: glycolysis VI (metazoan)|g__Bacteroides.s__Bacteroides_xylanisolvens	174.7203427479
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	474.6047607574
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	134.5530878897
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_xylanisolvens	109.1295092800
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	81.6856481761
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Odoribacter.s__Odoribacter_splanchnicus	24.2404701849
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	4.6276062125
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Veillonella.s__Veillonella_parvula	3.4853325588
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	471.1190299417
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	93.6438790892
PWY-4242: pantothenate and coenzyme A biosynthesis III	460.6859591609
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Bacteroides.s__Bacteroides_xylanisolvens	195.7991715497
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	74.4225651357
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	42.6135674522
PWY-5101: L-isoleucine biosynthesis II	447.1644863133
PWY-5101: L-isoleucine biosynthesis II|unclassified	13.6223181104
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	446.1219633424
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	98.1801270476
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	81.6248727781
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	436.9312071888
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Sutterella.s__Sutterella_wadsworthensis	155.5180854387
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	135.2000911287
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_callidus	19.3688325633
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Parasutterella.s__Parasutterella_excrementihominis	4.5497383087
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Blautia.s__Ruminococcus_obeum	1.4024554970
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Dialister.s__Dialister_invisus	1.2899989250
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	0.8610193583
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	433.0266817604
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	152.8121191147
PWY-7242: D-fructuronate degradation	419.3251206974
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	180.1644402157
PWY-7242: D-fructuronate degradation|unclassified	41.9789051000
PWY-7242: D-fructuronate degradation|g__Eubacterium.s__Eubacterium_rectale	1.7782197383
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	1.5355098317
GALACTUROCAT-PWY: D-galacturonate degradation I	415.5353137033
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	160.7185286974
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Alistipes.s__Alistipes_shahii	95.6079815405
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	40.4234531034
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	1.5339823823
PWY-621: sucrose degradation III (sucrose invertase)	401.0057853391
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	164.8914959759
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	86.8876833083
PWY-621: sucrose degradation III (sucrose invertase)|g__Coprococcus.s__Coprococcus_sp_ART55_1	25.4271535794
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_obeum	2.4463645534
PWY-5100: pyruvate fermentation to acetate and lactate II	355.0874161535
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	190.5492744560
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_hominis	10.2518465592
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_intestinalis	1.6954620389
HISDEG-PWY: L-histidine degradation I	344.6389720998
HISDEG-PWY: L-histidine degradation I|unclassified	116.3806329854
HISDEG-PWY: L-histidine degradation I|g__Alistipes.s__Alistipes_shahii	88.7800724582
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	343.1489923052
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	124.4039588861
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	29.6901452296
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	2.6235640103
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Haemophilus.s__Haemophilus_parainfluenzae	2.0572004816
PWY-5030: L-histidine degradation III	334.5929564927
PWY-5030: L-histidine degradation III|unclassified	37.2707295348
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	319.5835033095
DAPLYSINESYN-PWY: L-lysine biosynthesis I	314.8079454710
NAGLIPASYN-PWY: lipid IVA biosynthesis	308.5059297597
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	133.5432050549
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.7981042186
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	1.0699309443
TRPSYN-PWY: L-tryptophan biosynthesis	302.8567640444
TRPSYN-PWY: L-tryptophan biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	108.3393010706
TRPSYN-PWY: L-tryptophan biosynthesis|unclassified	12.7867255176
TRPSYN-PWY: L-tryptophan biosynthesis|g__Coprococcus.s__Coprococcus_sp_ART55_1	12.5242023346
TRPSYN-PWY: L-tryptophan biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	11.4453736801
P42-PWY: incomplete reductive TCA cycle	301.5449426670
P42-PWY: incomplete reductive TCA cycle|unclassified	32.7514244070
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	292.8753615779
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	156.7672732844
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	41.2027115328
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	1.4010507881
PENTOSE-P-PWY: pentose phosphate pathway	289.9136802858
PENTOSE-P-PWY: pentose phosphate pathway|g__Odoribacter.s__Odoribacter_splanchnicus	9.1570984582
COLANSYN-PWY: colanic acid building blocks biosynthesis	285.0013797660
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	274.6082345173
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	88.3349254862
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	15.8237556689
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	273.9785778531
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	56.1505624744
PWY-4981: L-proline biosynthesis II (from arginine)	263.2968751380
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	195.0465436553
PWY-4981: L-proline biosynthesis II (from arginine)|g__Odoribacter.s__Odoribacter_splanchnicus	9.9862746102
PWY-4981: L-proline biosynthesis II (from arginine)|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	6.5698201341
PWY-5104: L-isoleucine biosynthesis IV	262.9265941116
PWY-5104: L-isoleucine biosynthesis IV|unclassified	197.9277135142
PWY-5104: L-isoleucine biosynthesis IV|g__Coprococcus.s__Coprococcus_sp_ART55_1	4.4975918010
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	1.0950411385
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	258.0908484753
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|g__Alistipes.s__Alistipes_finegoldii	223.0104240862
PWY-6936: seleno-amino acid biosynthesis	252.0845324860
PWY-6936: seleno-amino acid biosynthesis|unclassified	212.5234049264
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	2.1261554045
PWY-6608: guanosine nucleotides degradation III	243.6260868601
PWY-6608: guanosine nucleotides degradation III|unclassified	193.8057530139
PWY-6608: guanosine nucleotides degradation III|g__Odoribacter.s__Odoribacter_splanchnicus	15.6290192896
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	4.9231292268
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	236.6311115612
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Parasutterella.s__Parasutterella_excrementihominis	1.9660118972
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	1.8961591054
PWY-6531: mannitol cycle	222.5976138930
PWY-6531: mannitol cycle|g__Escherichia.s__Escherichia_coli	1.1850096282
PWY-5676: acetyl-CoA fermentation to butanoate II	219.2141682458
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	53.8341298503
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	215.5430708652
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	124.3087347914
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	27.8629833052
