# Pathway	QFS31_kneaddata_merged_Abundance
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	562.3306485626
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	43.7244789060
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	6.1478188374
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	5.5283444389
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1080.6506264697
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	835.6834990924
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	14.0129637412
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	12.6977061378
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.7314841844
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1080.6506264697
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	835.6834990924
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	14.0129637412
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	12.6977061378
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.7314841844
PWY-3841: folate transformations II	1035.1728205106
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_caccae	67.7537236852
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_stercoris	59.7852016561
PWY-3841: folate transformations II|unclassified	59.4082156786
PWY-3841: folate transformations II|g__Akkermansia.s__Akkermansia_muciniphila	57.2628892992
PWY-3841: folate transformations II|g__Parabacteroides.s__Parabacteroides_merdae	27.8188944470
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_dorei	23.3923995688
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_vulgatus	20.3995768648
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_uniformis	17.5880529441
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_ovatus	12.8897035197
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_intestinalis	8.1965504794
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5.3182894786
PWY-3841: folate transformations II|g__Bacteroides.s__Bacteroides_cellulosilyticus	4.2220272422
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	1032.3613440347
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_caccae	65.8498666960
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	55.0356749783
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	51.5611198192
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	51.5119183546
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	21.1093821095
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	17.3721112430
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	10.2901423706
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_intestinalis	6.9183291131
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	2.5665354404
PWY-5103: L-isoleucine biosynthesis III	988.6280448184
PWY-5103: L-isoleucine biosynthesis III|unclassified	341.0245260034
PWY-5103: L-isoleucine biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	98.8088439263
PWY-5103: L-isoleucine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	44.4968619121
PWY-5103: L-isoleucine biosynthesis III|g__Subdoligranulum.s__Subdoligranulum_sp_4_3_54A2FAA	9.5435487131
PWY-5103: L-isoleucine biosynthesis III|g__Odoribacter.s__Odoribacter_splanchnicus	9.0463322545
PWY-5103: L-isoleucine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_longum	5.2068745650
PWY-5103: L-isoleucine biosynthesis III|g__Eubacterium.s__Eubacterium_siraeum	3.4017753973
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	1.2123008042
PWY-5973: cis-vaccenate biosynthesis	973.1643250206
PWY-5973: cis-vaccenate biosynthesis|unclassified	114.0058061347
PWY-5973: cis-vaccenate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	8.2294878770
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	925.5883889366
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Alistipes.s__Alistipes_shahii	415.8040492099
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Alistipes.s__Alistipes_senegalensis	95.7936034907
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	63.1358519641
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	56.2308061512
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	9.4347439819
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	7.1433150318
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	1.6319056616
PWY-6703: preQ0 biosynthesis	887.2559932336
PWY-6703: preQ0 biosynthesis|g__Bilophila.s__Bilophila_wadsworthia	150.6241807892
PWY-6703: preQ0 biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	73.9783201686
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_caccae	66.3175905982
PWY-6703: preQ0 biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	57.0182513063
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	49.4045047816
PWY-6703: preQ0 biosynthesis|unclassified	34.2989104467
PWY-6703: preQ0 biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	33.0334045410
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_dorei	20.1675725985
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	16.6818748480
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	12.4895145156
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	11.9610567323
PWY-6703: preQ0 biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	6.8542131111
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.2655726998
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2.5041736227
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	2.3802439750
PWY-6703: preQ0 biosynthesis|g__Coprobacter.s__Coprobacter_fastidiosus	1.7270886817
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	870.5151679258
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	133.4868044237
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	862.7097793470
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	210.7184967653
PWY-7663: gondoate biosynthesis (anaerobic)	861.2058657668
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	95.0175867967
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_caccae	71.3169816304
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_stercoris	59.3695895557
PWY-7663: gondoate biosynthesis (anaerobic)|g__Odoribacter.s__Odoribacter_splanchnicus	13.6306770856
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_ovatus	11.7326941618
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5.5815992740
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	4.9354009512
PWY-5659: GDP-mannose biosynthesis	814.7553279774
PWY-5659: GDP-mannose biosynthesis|g__Alistipes.s__Alistipes_shahii	378.6089740138
PWY-5659: GDP-mannose biosynthesis|g__Alistipes.s__Alistipes_finegoldii	46.8695108879
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	32.5210375423
PWY-5659: GDP-mannose biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	13.7251166209
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	8.5997713724
PWY-5659: GDP-mannose biosynthesis|unclassified	3.7368394761
PWY-5659: GDP-mannose biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	3.4978284315
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	0.4706436051
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	784.7644533816
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	46.3352922889
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	784.7644533816
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	46.3352922889
HISDEG-PWY: L-histidine degradation I	780.6490301442
HISDEG-PWY: L-histidine degradation I|g__Alistipes.s__Alistipes_shahii	334.5554129080
HISDEG-PWY: L-histidine degradation I|unclassified	233.6267920218
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	754.9804087392
PWY-6317: galactose degradation I (Leloir pathway)	715.5886285950
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	76.5877003793
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	73.2294028366
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	45.9888808500
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	2.1193939380
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	1.5027210536
PWY-6317: galactose degradation I (Leloir pathway)|g__Escherichia.s__Escherichia_coli	1.2863727404
PWY-6168: flavin biosynthesis III (fungi)	697.5816969694
PWY-6168: flavin biosynthesis III (fungi)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	4.8296309907
PWY-4981: L-proline biosynthesis II (from arginine)	659.2644984445
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	559.7577978503
PWY-4981: L-proline biosynthesis II (from arginine)|g__Odoribacter.s__Odoribacter_splanchnicus	12.0865792136
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	10.7367855376
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	647.5163361462
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	50.9273797475
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	19.1982900098
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	8.2666567572
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	6.9204744953
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2.8774298703
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	1.4271903082
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	637.3450522715
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	108.3029937392
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	64.0336766287
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	12.8505892452
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	8.7374627861
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	2.8009335291
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	620.1229846355
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	134.9725148526
PWY-6897: thiamin salvage II	617.4053423148
PWY-6897: thiamin salvage II|unclassified	48.3477840612
PWY-6897: thiamin salvage II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.0155981254
HSERMETANA-PWY: L-methionine biosynthesis III	605.9135279113
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	98.7901687457
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.4078013125
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	586.0118483296
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_caccae	71.6953526000
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_ovatus	9.3601521564
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_uniformis	9.0098199756
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	583.2913051159
GALACTUROCAT-PWY: D-galacturonate degradation I	579.1691715613
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Alistipes.s__Alistipes_shahii	307.6013418627
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	70.7000755179
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	31.7351220965
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	560.9658593580
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	14.7579190401
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	554.6085546953
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	57.7943586817
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	542.2297281690
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	73.3205694581
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	51.2741968010
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	29.8405242133
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Odoribacter.s__Odoribacter_splanchnicus	23.1571909349
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	1.4869373287
METSYN-PWY: L-homoserine and L-methionine biosynthesis	538.0019331706
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	23.3539436949
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	2.2361012308
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	534.0967462536
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	67.5658946961
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	60.5784688789
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	9.4586555967
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	8.3325897561
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3.4946914343
DAPLYSINESYN-PWY: L-lysine biosynthesis I	530.1292990379
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	20.4118241961
PWY-5030: L-histidine degradation III	514.9627781838
PWY-5030: L-histidine degradation III|unclassified	5.0126524925
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	507.0443045576
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Ruminococcus.s__Ruminococcus_bromii	91.5748400388
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	56.7910932650
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|unclassified	51.9876834497
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	13.8797779025
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.4238838430
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_torques	2.9911632806
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_siraeum	2.1486067696
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	498.3604573109
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	18.7028563532
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	1.9809304153
PWY-6123: inosine-5'-phosphate biosynthesis I	489.6231189761
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	48.1275933898
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	43.6299870542
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	10.0155953279
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Eubacterium.s__Eubacterium_siraeum	2.8853090053
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2.3182181674
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	1.6351131289
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	1.1708768445
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	484.2701515083
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_ovatus	11.6454663895
PWY-5100: pyruvate fermentation to acetate and lactate II	473.5977251652
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	174.4276071830
HISTSYN-PWY: L-histidine biosynthesis	470.5331838587
HISTSYN-PWY: L-histidine biosynthesis|unclassified	94.9364729125
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	81.8885441086
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	3.8099159778
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3.0438890167
HISTSYN-PWY: L-histidine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	2.0000418831
HISTSYN-PWY: L-histidine biosynthesis|g__Flavonifractor.s__Flavonifractor_plautii	1.9058761595
TRPSYN-PWY: L-tryptophan biosynthesis	463.6707708051
TRPSYN-PWY: L-tryptophan biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	12.9414230437
TRPSYN-PWY: L-tryptophan biosynthesis|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	9.7136223760
TRPSYN-PWY: L-tryptophan biosynthesis|g__Blautia.s__Ruminococcus_torques	2.7326198622
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	1.0157615686
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	456.1970256817
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	15.4240694563
PWY66-422: D-galactose degradation V (Leloir pathway)	451.0745953127
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	76.5877003793
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	73.2294028366
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	45.9888808500
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	12.4112025400
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	2.5082075791
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	1.5027210536
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Escherichia.s__Escherichia_coli	1.2863727404
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	429.4688577944
ANAEROFRUCAT-PWY: homolactic fermentation	415.1065478848
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	79.1528457052
PWY0-781: aspartate superpathway	412.2807717597
PWY-6527: stachyose degradation	409.6839027513
PWY-6527: stachyose degradation|unclassified	65.7587008047
PWY-6527: stachyose degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	29.7283213584
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	2.4473873481
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	1.3130480754
COA-PWY: coenzyme A biosynthesis I	388.3436869260
COA-PWY: coenzyme A biosynthesis I|unclassified	158.8603269413
COA-PWY: coenzyme A biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	69.0828547454
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	22.5989577994
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	14.6298883179
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	10.0745517258
COA-PWY: coenzyme A biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	8.1980099939
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	3.3190758031
TCA: TCA cycle I (prokaryotic)	366.5267757800
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	1.1324798416
PWY-4242: pantothenate and coenzyme A biosynthesis III	360.6838080238
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	159.5638218464
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	63.1231320614
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	16.3017063546
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Bacteroides.s__Bacteroides_ovatus	6.8883768636
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	3.3945884343
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	347.9210088217
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	58.6281588695
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	337.7823107669
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	335.1778292508
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	89.0891319688
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Bilophila.s__Bilophila_wadsworthia	80.8466249508
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Akkermansia.s__Akkermansia_muciniphila	57.2331204142
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	33.7416637652
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_57FAA_CT1	2.8600276099
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	1.7515113662
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	1.6971172425
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	306.4036663025
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	120.2138136528
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	11.7965265275
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	1.6896648831
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	0.8801056686
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	291.4005414696
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	52.3086187240
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	17.1259794789
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	13.1388508662
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	10.8315473932
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	287.6455842202
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	60.7259168222
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	50.8743671270
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	0.6292556041
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	287.4588183066
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	69.0939222396
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_caccae	66.2593563099
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	10.2819285820
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_intestinalis	9.4714149550
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	8.1771404941
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	6.2820324865
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	4.2116747994
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	2.4819053360
PWY-7234: inosine-5'-phosphate biosynthesis III	285.9424803098
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	280.3768838427
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	242.2960079188
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	141.7211024187
